business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ASANSOL RANJAN NURSERY,Fertilizer and Pesticide Dealer,Wholesale plant nursery,"Wholesale plant nursery, Agricultural Product Wholesaler, Artificial plant supplier, Farm equipment supplier, Fertilizer Store, Iron & Steel Store, Plant and machinery hire, Agricultural Seed Store, Tree farm",722206,West Bengal Circle,South Bengal Region,Bankura Division,"Patrasayer SO, Akhrasole BO, Amrul BO",+91 99076 04705,https://asansol-ranjan-nursery.grexa.site/,4.8,25.0,"more, NH2 highway, Kalla, Asansol, West Bengal 713340",Kalla,23.6940925,86.9918476,ChIJ55xQ-f8Z9zkRXABuexb0Maw,https://www.google.com/maps/place/?q=place_id:ChIJ55xQ-f8Z9zkRXABuexb0Maw,part_325,2026-09-20 20:22:06,18451
Ms Lakshman Chandra Maji (Pesticide Store),Fertilizer and Pesticide Dealer,Wholesaler,"Wholesaler, Agricultural service, Fertilizer Store, Agricultural Seed Store",722206,West Bengal Circle,South Bengal Region,Bankura Division,"Patrasayer SO, Akhrasole BO, Amrul BO",+91 94348 27143,N/A,4.3,13.0,"Bhimpur - Paddapukur Road, Tarakeswar, West Bengal 712410",722206,22.872521499999998,88.0096228,ChIJS-tBql9v-DkRVeicmJj2Hmc,https://www.google.com/maps/place/?q=place_id:ChIJS-tBql9v-DkRVeicmJj2Hmc,part_325,2026-09-20 20:22:06,18452
Das pesticide,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,722206,West Bengal Circle,South Bengal Region,Bankura Division,"Patrasayer SO, Akhrasole BO, Amrul BO",N/A,N/A,3.8,6.0,"Kuliapara, West Bengal 712512",722206,23.155251,88.38905659999999,ChIJY_kY9XHv-DkR6RNBj7UDjdc,https://www.google.com/maps/place/?q=place_id:ChIJY_kY9XHv-DkR6RNBj7UDjdc,part_325,2026-09-20 20:22:06,18453
Krishi Bipani,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Agricultural Product Wholesaler, Agrochemicals Supplier, Pest control service, Agricultural Seed Store",722206,West Bengal Circle,South Bengal Region,Bankura Division,"Patrasayer SO, Akhrasole BO, Amrul BO",+91 97341 03230,N/A,3.9,8.0,"Krishi Bipani Rd, Barkola, West Bengal 721301",722206,22.3801965,87.31281159999999,ChIJF1o9oJdEHToR_2pdxNZZW1A,https://www.google.com/maps/place/?q=place_id:ChIJF1o9oJdEHToR_2pdxNZZW1A,part_325,2026-09-20 20:22:06,18454
Chemicals and fertilizer,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,722206,West Bengal Circle,South Bengal Region,Bankura Division,"Patrasayer SO, Akhrasole BO, Amrul BO",N/A,N/A,5.0,1.0,"RF7M+VPP, Baksipur, West Bengal 741155",722206,23.8147076,88.4843152,ChIJ-3atQABB-TkRHlLkh7EUp5A,https://www.google.com/maps/place/?q=place_id:ChIJ-3atQABB-TkRHlLkh7EUp5A,part_325,2026-09-20 20:22:06,18455
Shah Krishi Sales,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,722207,West Bengal Circle,South Bengal Region,Bankura Division,"Sonamukhi SO Bankura, Amritpara BO, Birsinghpur BO",N/A,N/A,4.0,2.0,"8HHP+XH8, Dharmapura, West Bengal 713403",722207,23.3299108,87.5864441,ChIJ85zXNiIr-DkRQiUvmV5gSHw,https://www.google.com/maps/place/?q=place_id:ChIJ85zXNiIr-DkRQiUvmV5gSHw,part_325,2026-09-20 20:22:50,19655
T.N.Kundu & Sons,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",+91 93826 78301,N/A,5.0,1.0,"PN Ghosh St, Muchipara, Purulia, West Bengal 723101",Muchipara,23.3305054,86.3665286,ChIJA_VBr4V99jkRWs3_xgikhA8,https://www.google.com/maps/place/?q=place_id:ChIJA_VBr4V99jkRWs3_xgikhA8,part_325,2026-09-20 20:24:14,22756
Fatik fertilizer and pesticides,Fertilizer and Pesticide Dealer,Wholesaler,Wholesaler,723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",+91 94341 76329,N/A,5.0,2.0,"room no. A, Municipality building 1st floor, 14, B.T. Sarkar Rd, near hotel Akash, Purulia, West Bengal 723101",723101,23.3289492,86.3613256,ChIJZ51t4PJ99jkR34nYzhgwfo8,https://www.google.com/maps/place/?q=place_id:ChIJZ51t4PJ99jkR34nYzhgwfo8,part_325,2026-09-20 20:24:14,22757
Tripurari Agro Line,Fertilizer and Pesticide Dealer,Agricultural Seed Store,Agricultural Seed Store,723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",+91 99341 52501,N/A,4.3,24.0,"JG9Q+6RW, Gola Rd, Jharkhand 825101",723101,23.618113899999997,85.539564,ChIJHSYouRf09DkRZxvy8p9CTZc,https://www.google.com/maps/place/?q=place_id:ChIJHSYouRf09DkRZxvy8p9CTZc,part_325,2026-09-20 20:24:15,22758
"Krishi Bhawan, Purulia",Fertilizer and Pesticide Dealer,City district office,City district office,723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",+91 3252 222 463,N/A,4.1,40.0,"89R4+WJR, N Lake Rd, Purulia, West Bengal 723101",723101,23.342370799999998,86.35650609999999,ChIJ__YJpV-H9jkRxEDGUIxSGI4,https://www.google.com/maps/place/?q=place_id:ChIJ__YJpV-H9jkRxEDGUIxSGI4,part_325,2026-09-20 20:24:15,22759
S. B. Agency,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Chemical wholesaler, Supplier, Store",723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",+91 89000 03900,https://sbagency.co.in/,4.5,,"Church Rd, Ward 10, Janta Nagar, Siliguri, West Bengal 734001","Ward 10, Janta Nagar",26.718979299999997,88.4215277,ChIJyXtsIxVB5DkRa43woSF8xM4,https://www.google.com/maps/place/?q=place_id:ChIJyXtsIxVB5DkRa43woSF8xM4,part_325,2026-09-20 20:24:15,22760
Arun Agrochem,Fertilizer and Pesticide Dealer,Store,Store,723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",+91 94347 55609,N/A,5.0,,"Maheshmati, Malda, West Bengal 732101",Maheshmati,25.0029599,88.1389789,ChIJRYagh8X9-jkRMZ4QqFgQ66Q,https://www.google.com/maps/place/?q=place_id:ChIJRYagh8X9-jkRMZ4QqFgQ66Q,part_325,2026-09-20 20:24:15,22761
Volkschem Crop Science Private Limited,Fertilizer and Pesticide Dealer,Supplier,"Supplier, Manufacturer, Wholesaler",723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",+91 95740 09098,https://www.volkschem.com/,4.9,,"C- 806/807, SIGNATURE-2, Sanand Cross Road, Makarba, Sarkhej-Okaf, Gujarat 382210",Makarba,22.9877562,72.4931331,ChIJZ90EPJSaXjkR3wFRwy5uZsw,https://www.google.com/maps/place/?q=place_id:ChIJZ90EPJSaXjkR3wFRwy5uZsw,part_325,2026-09-20 20:24:15,22762
Sindh Pesticide Fertilizer and Agro Seed,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",0335 8158225,N/A,5.0,,"Talhi, Pakistan",723101,24.9689008,69.5142066,ChIJFc4NIdr5TjkRnXNqS7eplr8,https://www.google.com/maps/place/?q=place_id:ChIJFc4NIdr5TjkRnXNqS7eplr8,part_325,2026-09-20 20:24:15,22763
Laxmi Traders,Fertilizer and Pesticide Dealer,Farm equipment supplier,"Farm equipment supplier, Agricultural service, Fertilizer Store, Agricultural Seed Store",723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",N/A,N/A,3.8,,"near Bus Stand, Songir, Maharashtra 424309",723101,21.079902399999998,74.7906339,ChIJndHetVvX3jsRicYfc76KXz0,https://www.google.com/maps/place/?q=place_id:ChIJndHetVvX3jsRicYfc76KXz0,part_325,2026-09-20 20:24:15,22764
bhagyalaxmi agro center,Fertilizer and Pesticide Dealer,Agrochemicals Supplier,Agrochemicals Supplier,723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",N/A,N/A,4.9,,"at pt, Deesa, Akhol, Gujarat 385535",723101,24.281798499999997,72.1589991,ChIJdUAWvza9XDkRcqSe-TqthNc,https://www.google.com/maps/place/?q=place_id:ChIJdUAWvza9XDkRcqSe-TqthNc,part_325,2026-09-20 20:24:15,22765
MAA MANGALA FERTILIZER & PESTICIDES,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Agrochemicals Supplier",723102,West bengal circle,South Bengal Region,Purulia Division,"Kotloi BO, Simulia BO, Chakaltore BO",+91 93378 52011,https://sites.google.com/view/mmagrovets/home,4.7,15.0,"near Railway station, Naraj, Narajmarthapur, Odisha 754006",723102,20.460943999999998,85.7793873,ChIJY_lxu-UPGToRmVqf-8B0BKg,https://www.google.com/maps/place/?q=place_id:ChIJY_lxu-UPGToRmVqf-8B0BKg,part_325,2026-09-20 20:24:56,24387
Rajani Krishi Kendra,Fertilizer and Pesticide Dealer,Agricultural Seed Store,"Agricultural Seed Store, Fertilizer Store, Pest control service",723102,West bengal circle,South Bengal Region,Purulia Division,"Kotloi BO, Simulia BO, Chakaltore BO",+91 70017 55228,N/A,,,"Golkunda More, West Bengal 723126",723102,23.4040166,86.44675409999999,ChIJ4QHIV_GJ9jkRizoMKsqdfhU,https://www.google.com/maps/place/?q=place_id:ChIJ4QHIV_GJ9jkRizoMKsqdfhU,part_325,2026-09-20 20:24:56,24388
